hour,h3,rent,return,low_power_bike_count,soon_low_power_bike_count,normal_power_bike_count
22,8940e356163ffff,3,4,0,3,12
22,8940e356167ffff,0,0,0,1,1
22,8940e35616bffff,0,0,0,0,0
22,8940e356173ffff,4,9,1,8,25
22,8940e356177ffff,1,2,0,2,6
22,8940e35617bffff,2,2,1,4,9
22,8940e356183ffff,6,5,1,6,16
22,8940e356187ffff,12,8,1,2,16
22,8940e35618bffff,10,7,0,2,8
22,8940e35618fffff,24,18,1,3,14
22,8940e356193ffff,8,9,1,4,25
22,8940e356197ffff,11,7,1,3,18
22,8940e35619bffff,6,4,1,1,13
22,8940e3561a3ffff,27,22,1,5,10
22,8940e3561a7ffff,8,8,1,3,19
22,8940e3561abffff,3,8,1,3,7
22,8940e3561afffff,12,7,1,6,9
22,8940e3561b3ffff,6,6,2,2,10
22,8940e3561b7ffff,5,6,1,1,4
22,8940e3561bbffff,21,13,1,2,9
22,8940e3561c7ffff,0,0,0,0,1
22,8940e356397ffff,0,0,0,1,0
22,8940e356503ffff,12,5,1,2,8
22,8940e356507ffff,12,10,1,3,17
22,8940e35650bffff,3,6,0,6,12
22,8940e35650fffff,9,11,1,5,12
22,8940e356513ffff,1,2,0,1,2
22,8940e356517ffff,8,4,0,2,9
22,8940e35651bffff,0,0,0,0,2
22,8940e356523ffff,10,11,1,4,22
22,8940e356527ffff,17,17,1,7,31
22,8940e35652bffff,2,1,0,1,4
22,8940e35652fffff,7,9,1,3,17
22,8940e356533ffff,7,5,1,2,24
22,8940e356537ffff,8,8,0,5,25
22,8940e35653bffff,20,20,1,8,39
22,8940e356563ffff,9,12,1,8,26
22,8940e356567ffff,9,4,1,3,10
22,8940e356573ffff,8,11,1,8,23
22,8940e356577ffff,8,8,1,4,16
22,8940e356583ffff,2,1,0,2,5
22,8940e356587ffff,7,8,1,4,19
22,8940e35658bffff,1,0,0,1,1
22,8940e35658fffff,5,4,0,1,10
22,8940e356593ffff,0,0,0,0,0
22,8940e356597ffff,3,4,0,3,6
22,8940e3565a3ffff,1,1,0,0,1
22,8940e3565a7ffff,2,3,0,2,6
22,8940e3565abffff,5,5,0,3,10
22,8940e3565afffff,4,7,0,4,16
22,8940e3565b3ffff,2,2,0,3,3
22,8940e3565b7ffff,1,0,1,1,3
22,8940e3565bbffff,10,11,1,2,11
22,8940e3565c7ffff,0,0,0,0,0
22,8940e356803ffff,2,1,1,1,2
22,8940e35680bffff,5,8,1,3,9
22,8940e35680fffff,0,0,0,1,3
22,8940e356813ffff,8,4,1,2,10
22,8940e35681bffff,10,9,1,4,12
22,8940e356843ffff,1,0,0,1,4
22,8940e356847ffff,0,1,0,1,3
22,8940e35684bffff,1,1,0,1,4
22,8940e35684fffff,1,0,0,1,1
22,8940e356853ffff,5,11,1,4,21
22,8940e356857ffff,0,0,0,0,1
22,8940e35685bffff,5,6,0,3,16
22,8940e356863ffff,1,1,0,2,3
22,8940e35686bffff,2,2,1,1,4
22,8940e35686fffff,0,0,0,0,0
22,8940e356873ffff,6,7,0,3,8
22,8940e35687bffff,1,1,0,1,2
22,8940e356883ffff,15,12,2,3,8
22,8940e35688bffff,1,0,0,0,2
22,8940e35688fffff,3,2,0,0,2
22,8940e356893ffff,2,2,0,1,3
22,8940e35689bffff,18,13,1,3,19
22,8940e3568c3ffff,5,6,1,3,13
22,8940e3568c7ffff,9,11,1,6,17
22,8940e3568cbffff,6,8,0,5,14
22,8940e3568cfffff,6,4,1,2,12
22,8940e3568d3ffff,3,3,0,4,9
22,8940e3568d7ffff,15,17,2,3,19
22,8940e3568dbffff,17,11,2,4,26
22,8940e356927ffff,0,0,0,0,0
22,8940e35692fffff,1,1,0,0,1
22,8940e35696fffff,0,0,0,1,1
22,8940e356a03ffff,1,1,0,2,3
22,8940e356a07ffff,0,0,0,1,2
22,8940e356a0bffff,0,0,0,1,3
22,8940e356a0fffff,1,1,1,2,4
22,8940e356a13ffff,1,3,1,2,6
22,8940e356a17ffff,0,0,0,0,0
22,8940e356a1bffff,1,1,0,1,2
22,8940e356a23ffff,1,1,0,4,5
22,8940e356a27ffff,1,0,0,2,3
22,8940e356a2bffff,1,1,0,1,6
22,8940e356a2fffff,1,0,0,1,2
22,8940e356a33ffff,0,1,0,1,4
22,8940e356a37ffff,0,0,0,1,0
22,8940e356a3bffff,0,0,0,0,1
22,8940e356a43ffff,2,2,1,1,3
22,8940e356a47ffff,0,0,0,0,2
22,8940e356a4bffff,1,1,0,1,2
22,8940e356a4fffff,2,3,1,1,4
22,8940e356a53ffff,0,0,0,0,0
22,8940e356a57ffff,0,1,0,0,2
22,8940e356a5bffff,1,2,1,1,4
22,8940e356a63ffff,2,2,1,2,5
22,8940e356a67ffff,1,0,1,1,2
22,8940e356a6bffff,0,2,0,1,4
22,8940e356a6fffff,0,0,0,1,4
22,8940e356a73ffff,1,0,0,0,2
22,8940e356a77ffff,0,1,0,1,2
22,8940e356a7bffff,0,1,0,1,3
22,8940e356a83ffff,1,1,0,1,2
22,8940e356a87ffff,5,5,0,3,14
22,8940e356a8bffff,2,2,1,1,5
22,8940e356a8fffff,0,1,0,1,2
22,8940e356a93ffff,2,4,0,2,8
22,8940e356a97ffff,2,3,4,2,104
22,8940e356a9bffff,0,1,0,0,2
22,8940e356aa3ffff,5,6,0,4,17
22,8940e356aa7ffff,6,6,1,2,13
22,8940e356aabffff,9,10,1,4,35
22,8940e356aafffff,5,2,1,2,12
22,8940e356ab3ffff,1,2,0,3,12
22,8940e356ab7ffff,0,1,0,0,2
22,8940e356abbffff,8,13,1,4,32
22,8940e356ac3ffff,0,0,0,0,0
22,8940e356ac7ffff,1,2,0,1,3
22,8940e356acbffff,2,0,0,2,5
22,8940e356acfffff,2,1,1,1,3
22,8940e356ad3ffff,0,1,0,1,1
22,8940e356ad7ffff,1,2,0,1,7
22,8940e356adbffff,3,2,1,0,4
22,8940e356b23ffff,6,6,1,5,10
22,8940e356b27ffff,6,2,0,2,4
22,8940e356b2bffff,6,5,2,4,14
22,8940e356b2fffff,6,5,0,3,10
22,8940e356b33ffff,0,1,0,1,1
22,8940e356b37ffff,12,7,1,2,8
22,8940e356b3bffff,2,1,0,2,4
22,8940e356b4bffff,0,1,0,1,2
22,8940e356b53ffff,2,2,0,2,6
22,8940e356b5bffff,0,1,0,2,3
22,8940e356b63ffff,3,1,0,3,7
22,8940e356b67ffff,6,8,1,7,17
22,8940e356b6bffff,6,6,0,4,14
22,8940e356b6fffff,14,12,0,6,51
22,8940e356b77ffff,2,1,0,1,2
22,8940e356b7bffff,1,1,1,0,4
22,8940e356bc3ffff,4,4,1,2,4
22,8940e356bcbffff,10,10,1,3,12
22,8940e356bd3ffff,1,2,1,1,1
22,8940e356bdbffff,3,3,0,5,11
22,8940e356c03ffff,1,0,0,0,1
22,8940e356c07ffff,0,0,0,0,1
22,8940e356c0bffff,0,0,0,0,0
22,8940e356c0fffff,0,0,0,0,0
22,8940e356c13ffff,0,2,0,1,2
22,8940e356c17ffff,0,0,0,0,0
22,8940e356c1bffff,2,4,0,2,8
22,8940e356c2bffff,4,5,1,4,10
22,8940e356c3bffff,2,2,0,2,13
22,8940e356c43ffff,1,1,1,1,3
22,8940e356c47ffff,0,0,0,0,1
22,8940e356c4bffff,0,0,0,0,1
22,8940e356c4fffff,7,7,1,6,19
22,8940e356c53ffff,0,0,0,1,2
22,8940e356c5bffff,0,1,0,2,3
22,8940e356c63ffff,6,5,1,4,15
22,8940e356c67ffff,13,14,1,7,21
22,8940e356c6bffff,2,4,0,2,9
22,8940e356c6fffff,9,11,1,3,14
22,8940e356c73ffff,1,2,0,2,7
22,8940e356c77ffff,6,15,1,5,29
22,8940e356c7bffff,16,19,2,11,22
22,8940e356c83ffff,10,6,1,4,7
22,8940e356c87ffff,0,0,0,0,0
22,8940e356c8bffff,1,1,0,1,2
22,8940e356c8fffff,3,4,1,3,6
22,8940e356c93ffff,1,1,1,1,5
22,8940e356c9bffff,4,3,0,3,10
22,8940e356cabffff,0,0,0,0,2
22,8940e356cbbffff,0,1,0,1,1
22,8940e356cc3ffff,7,6,0,4,11
22,8940e356cc7ffff,13,17,1,6,22
22,8940e356ccbffff,9,7,1,3,6
22,8940e356ccfffff,2,1,0,1,2
22,8940e356cd3ffff,6,6,0,2,7
22,8940e356cd7ffff,10,12,1,4,10
22,8940e356cdbffff,10,9,1,2,9
22,8940e356e07ffff,0,0,0,0,0
22,8940e356e0bffff,3,14,1,5,11
22,8940e356e0fffff,1,5,0,1,8
22,8940e356e1bffff,1,0,0,0,1
22,8940e356e23ffff,17,17,2,5,34
22,8940e356e27ffff,18,8,1,3,28
22,8940e356e2bffff,8,12,1,5,26
22,8940e356e2fffff,10,10,0,4,23
22,8940e356e33ffff,9,11,0,5,18
22,8940e356e37ffff,16,15,2,4,19
22,8940e356e3bffff,37,30,2,7,43
22,8940e356e43ffff,4,11,1,5,29
22,8940e356e47ffff,0,1,0,2,3
22,8940e356e4bffff,3,5,1,3,14
22,8940e356e4fffff,1,1,0,3,4
22,8940e356e53ffff,0,1,0,0,4
22,8940e356e57ffff,2,3,1,3,12
22,8940e356e5bffff,1,0,0,0,2
22,8940e356e63ffff,8,11,0,8,25
22,8940e356e67ffff,3,5,0,4,12
22,8940e356e6bffff,7,10,1,4,19
22,8940e356e6fffff,1,0,0,1,3
22,8940e356e73ffff,17,29,1,7,44
22,8940e356e77ffff,25,14,1,4,38
22,8940e356e7bffff,11,9,1,4,30
22,8940e356e8bffff,1,2,0,3,9
22,8940e356e93ffff,1,0,0,1,3
22,8940e356e97ffff,0,0,0,0,2
22,8940e356e9bffff,0,0,0,1,4
22,8940e356ea7ffff,1,1,0,0,1
22,8940e356eafffff,1,0,0,1,2
22,8940e356eb3ffff,0,0,0,1,1
22,8940e356eb7ffff,0,0,0,0,0
22,8940e356ebbffff,0,0,0,0,0
22,8940e356ec3ffff,1,0,0,0,1
22,8940e356ec7ffff,4,2,0,3,7
22,8940e356ecfffff,0,0,1,1,93
22,8940e356ed3ffff,0,0,0,0,1
22,8940e3ccb27ffff,2,1,0,1,2
22,8940e3ccb2fffff,1,4,0,2,5
23,8940e30869bffff,0,0,0,0,0
23,8940e3086c3ffff,1,1,0,3,13
23,8940e3086d3ffff,5,5,2,4,11
23,8940e3086d7ffff,0,0,0,0,1
23,8940e3086dbffff,1,0,0,0,3
23,8940e309453ffff,0,0,0,0,0
23,8940e30948bffff,0,0,0,0,0
23,8940e309493ffff,0,1,0,0,1
23,8940e30949bffff,2,1,1,4,11
23,8940e3094c3ffff,3,0,1,1,8
23,8940e3094cbffff,4,2,0,5,10
23,8940e3094cfffff,0,0,0,1,0
23,8940e3094d3ffff,0,0,0,0,0
23,8940e3094d7ffff,1,1,0,2,8
23,8940e3094dbffff,0,0,0,1,1
23,8940e309693ffff,0,1,0,1,2
23,8940e30969bffff,0,0,0,0,1
23,8940e30b003ffff,0,1,0,0,3
23,8940e30b007ffff,0,0,0,1,3
23,8940e30b00bffff,1,1,0,1,3
23,8940e30b00fffff,1,0,2,1,3
23,8940e30b013ffff,0,0,0,0,2
23,8940e30b017ffff,2,4,1,2,6
23,8940e30b01bffff,1,3,0,3,12
23,8940e30b033ffff,4,8,1,3,7
23,8940e30b037ffff,1,1,1,1,2
23,8940e30b03bffff,2,1,0,1,8
23,8940e30b043ffff,0,0,0,1,2
23,8940e30b047ffff,0,0,0,0,1
23,8940e30b04bffff,4,2,1,2,8
23,8940e30b04fffff,0,1,1,1,5
23,8940e30b053ffff,1,1,0,2,2
23,8940e30b057ffff,0,1,0,1,2
23,8940e30b05bffff,8,2,0,3,8
23,8940e30b06bffff,0,0,0,1,2
23,8940e30b073ffff,1,1,0,1,1
23,8940e30b077ffff,0,0,0,0,0
23,8940e30b07bffff,1,1,0,3,9
23,8940e30b08fffff,0,0,0,0,0
23,8940e30b0a3ffff,3,2,1,6,17
23,8940e30b0a7ffff,3,4,2,9,30
23,8940e30b0abffff,3,5,0,6,12
23,8940e30b0afffff,5,6,1,6,17
23,8940e30b0b3ffff,1,2,0,3,7
23,8940e30b0b7ffff,2,2,1,1,5
23,8940e30b0bbffff,5,7,2,3,10
23,8940e30b0c3ffff,1,2,0,2,6
23,8940e30b0c7ffff,0,0,0,1,1
23,8940e30b0cbffff,1,3,1,2,6
23,8940e30b0cfffff,0,0,0,1,3
23,8940e30b0d3ffff,0,0,0,1,3
23,8940e30b0d7ffff,0,0,0,0,0
23,8940e30b0dbffff,0,0,0,1,2
23,8940e30b103ffff,0,1,1,0,3
23,8940e30b10bffff,0,0,0,0,1
23,8940e30b10fffff,0,0,0,0,0
23,8940e30b113ffff,1,1,0,2,2
23,8940e30b11bffff,1,1,0,1,3
23,8940e30b12bffff,0,0,0,1,1
23,8940e30b13bffff,0,0,0,1,1
23,8940e30b143ffff,1,0,0,1,1
23,8940e30b147ffff,1,0,0,1,2
23,8940e30b14fffff,0,0,0,0,0
23,8940e30b157ffff,2,0,0,2,3
23,8940e30b163ffff,0,0,0,0,0
23,8940e30b16bffff,0,0,0,0,0
23,8940e30b16fffff,0,0,0,0,1
23,8940e30b173ffff,0,0,0,0,0
23,8940e30b17bffff,2,2,1,3,6
23,8940e30b183ffff,0,1,0,0,2
23,8940e30b18bffff,0,0,0,2,2
23,8940e30b193ffff,2,1,1,4,11
23,8940e30b19bffff,1,1,0,2,5
23,8940e30b1c3ffff,2,2,1,2,4
23,8940e30b1c7ffff,1,0,0,1,1
23,8940e30b1cfffff,0,0,0,1,1
23,8940e30b1d3ffff,0,1,1,2,17
23,8940e30b1d7ffff,2,1,0,2,10
23,8940e30b1dbffff,1,2,0,2,5
23,8940e30b203ffff,0,0,0,0,0
23,8940e30b207ffff,2,2,0,2,9
23,8940e30b20fffff,0,0,0,0,1
23,8940e30b213ffff,2,2,0,1,6
23,8940e30b217ffff,1,4,0,4,19
23,8940e30b21bffff,0,0,1,1,1
23,8940e30b223ffff,0,0,0,0,1
23,8940e30b22bffff,2,2,1,6,14
23,8940e30b233ffff,0,0,0,1,4
23,8940e30b23bffff,0,1,1,1,5
23,8940e30b243ffff,8,4,0,4,12
23,8940e30b247ffff,2,1,0,1,4
23,8940e30b24bffff,6,7,0,2,12
23,8940e30b24fffff,2,4,2,4,14
23,8940e30b253ffff,4,3,1,4,9
23,8940e30b257ffff,3,3,1,2,3
23,8940e30b25bffff,6,5,1,3,31
23,8940e30b263ffff,4,4,0,7,11
23,8940e30b267ffff,5,6,1,4,20
23,8940e30b26fffff,0,0,0,0,0
23,8940e30b273ffff,0,0,0,1,4
23,8940e30b277ffff,4,6,1,5,15
23,8940e30b27bffff,2,1,0,2,5
23,8940e30b283ffff,1,1,1,3,8
23,8940e30b287ffff,2,2,0,3,10
23,8940e30b28bffff,1,2,1,3,7
23,8940e30b28fffff,4,3,0,8,18
23,8940e30b293ffff,7,5,1,9,18
23,8940e30b297ffff,2,4,1,2,19
23,8940e30b29bffff,1,1,0,2,3
23,8940e30b2a3ffff,5,7,1,7,20
23,8940e30b2a7ffff,5,8,1,7,20
23,8940e30b2abffff,5,5,1,5,22
23,8940e30b2afffff,1,1,0,1,4
23,8940e30b2b3ffff,3,3,1,3,11
23,8940e30b2b7ffff,4,3,0,4,15
23,8940e30b2bbffff,2,4,0,3,9
23,8940e30b2c3ffff,4,3,0,3,23
23,8940e30b2c7ffff,2,3,0,1,3
23,8940e30b2cbffff,6,6,2,6,17
23,8940e30b2cfffff,3,3,0,3,9
23,8940e30b2d3ffff,4,4,0,3,7
23,8940e30b2d7ffff,0,0,0,2,4
23,8940e30b2dbffff,10,7,1,5,26
23,8940e30b3a3ffff,0,1,0,0,1
23,8940e30b3a7ffff,0,0,0,0,1
23,8940e30b3b3ffff,0,0,0,0,0
23,8940e30b3b7ffff,2,1,1,3,8
23,8940e30b3d3ffff,0,0,0,0,1
23,8940e30b3dbffff,0,0,0,0,1
23,8940e30b403ffff,1,2,0,1,3
23,8940e30b40bffff,0,1,0,1,2
23,8940e30b40fffff,0,0,0,2,2
23,8940e30b413ffff,0,0,0,0,0
23,8940e30b41bffff,0,0,1,1,3
23,8940e30b443ffff,1,1,0,2,3
23,8940e30b447ffff,1,0,0,0,3
23,8940e30b44bffff,1,1,0,2,4
23,8940e30b44fffff,1,1,0,1,2
23,8940e30b453ffff,2,2,1,2,4
23,8940e30b45bffff,0,1,1,0,1
23,8940e30b463ffff,1,2,0,2,5
23,8940e30b46bffff,1,1,0,1,3
23,8940e30b46fffff,0,0,0,0,0
23,8940e30b473ffff,2,2,0,1,4
23,8940e30b477ffff,0,0,0,0,0
23,8940e30b47bffff,1,0,1,1,1
23,8940e30b4c7ffff,1,1,0,1,1
23,8940e30b4cfffff,1,0,0,0,1
23,8940e30b507ffff,2,1,0,3,6
23,8940e30b50fffff,1,0,0,0,0
23,8940e30b523ffff,0,0,0,1,1
23,8940e30b527ffff,0,0,0,0,0
23,8940e30b52bffff,0,1,0,1,2
23,8940e30b52fffff,0,1,0,2,6
23,8940e30b53bffff,0,0,0,0,0
23,8940e30b547ffff,0,0,0,0,0
23,8940e30b54fffff,0,0,0,1,2
23,8940e30b563ffff,8,4,2,3,10
23,8940e30b567ffff,7,4,2,4,19
23,8940e30b56bffff,2,2,1,3,10
23,8940e30b56fffff,4,3,0,5,9
23,8940e30b573ffff,1,2,0,1,7
23,8940e30b577ffff,5,4,1,4,16
23,8940e30b57bffff,3,2,0,3,9
23,8940e30b603ffff,20,16,2,4,14
23,8940e30b607ffff,5,3,1,2,14
23,8940e30b60bffff,7,9,0,5,17
23,8940e30b60fffff,5,7,1,4,29
23,8940e30b613ffff,2,3,0,3,12
23,8940e30b617ffff,1,1,1,1,5
23,8940e30b61bffff,3,4,0,3,14
23,8940e30b623ffff,3,4,2,3,17
23,8940e30b627ffff,4,4,1,5,11
23,8940e30b62bffff,3,6,1,5,19
23,8940e30b62fffff,2,1,0,3,9
23,8940e30b633ffff,7,11,1,5,30
23,8940e30b637ffff,11,8,2,10,21
23,8940e30b63bffff,3,5,1,3,11
23,8940e30b643ffff,11,7,1,5,16
23,8940e30b647ffff,5,5,1,3,7
23,8940e30b64bffff,3,3,0,3,10
23,8940e30b64fffff,7,5,1,6,13
23,8940e30b653ffff,8,10,2,2,7
23,8940e30b657ffff,7,5,1,3,23
23,8940e30b65bffff,10,2,0,3,9
23,8940e30b663ffff,4,5,1,5,12
23,8940e30b667ffff,9,13,1,9,32
23,8940e30b66bffff,9,9,1,4,7
23,8940e30b66fffff,8,8,2,9,21
23,8940e30b673ffff,4,10,0,4,23
23,8940e30b677ffff,4,4,1,4,8
23,8940e30b67bffff,4,7,0,6,13
23,8940e30b683ffff,0,0,0,0,1
23,8940e30b687ffff,0,0,0,1,1
23,8940e30b68bffff,3,5,1,6,6
23,8940e30b68fffff,0,0,0,1,5
23,8940e30b693ffff,2,1,1,2,7
23,8940e30b697ffff,1,2,0,2,4
23,8940e30b69bffff,1,1,0,0,1
23,8940e30b6a3ffff,1,0,0,1,1
23,8940e30b6a7ffff,0,1,1,1,2
23,8940e30b6abffff,17,41,7,20,155
23,8940e30b6afffff,0,4,0,4,18
23,8940e30b6b3ffff,0,1,1,2,4
23,8940e30b6b7ffff,1,1,0,2,7
23,8940e30b6bbffff,0,0,0,0,3
23,8940e30b6c3ffff,7,5,1,1,7
23,8940e30b6c7ffff,5,9,2,5,16
23,8940e30b6cbffff,5,6,1,1,5
23,8940e30b6cfffff,0,1,0,1,1
23,8940e30b6d3ffff,1,0,0,0,1
23,8940e30b6d7ffff,7,6,1,3,15
23,8940e30b6dbffff,2,1,0,1,2
23,8940e319203ffff,0,0,0,0,1
23,8940e31920bffff,3,3,0,2,10
23,8940e31920fffff,3,2,0,1,8
23,8940e31921bffff,2,3,0,1,8
23,8940e319243ffff,4,6,0,4,18
23,8940e319247ffff,6,5,1,2,16
23,8940e31924bffff,2,2,0,2,6
23,8940e31924fffff,5,6,2,5,16
23,8940e319253ffff,4,3,1,1,8
23,8940e319257ffff,3,2,0,3,11
23,8940e31925bffff,2,1,0,2,3
23,8940e319263ffff,14,14,2,4,16
23,8940e319267ffff,10,12,1,5,21
23,8940e31926bffff,7,7,1,5,17
23,8940e31926fffff,10,8,1,2,21
23,8940e319273ffff,9,12,0,4,19
23,8940e319277ffff,18,23,1,7,27
23,8940e31927bffff,3,4,1,4,6
23,8940e3192c3ffff,4,7,0,4,11
23,8940e3192c7ffff,4,3,0,1,4
23,8940e3192cbffff,4,2,1,0,9
23,8940e3192cfffff,6,5,1,1,10
23,8940e3192d3ffff,4,5,0,6,15
23,8940e3192d7ffff,2,2,0,2,6
23,8940e3192dbffff,4,7,0,2,13
23,8940e319607ffff,1,2,0,0,1
23,8940e31960bffff,1,1,0,3,5
23,8940e31960fffff,3,3,0,3,4
23,8940e31962bffff,6,4,0,1,4
23,8940e31963bffff,2,2,0,2,5
23,8940e319643ffff,5,3,0,3,9
23,8940e319647ffff,2,4,0,2,11
23,8940e31964bffff,5,6,1,2,10
23,8940e31964fffff,6,7,2,4,16
23,8940e319653ffff,2,2,0,2,8
23,8940e319657ffff,1,0,0,0,3
23,8940e31965bffff,2,3,0,2,7
23,8940e319663ffff,3,4,0,1,2
23,8940e319667ffff,1,1,1,0,1
23,8940e31966bffff,6,7,1,4,16
23,8940e31966fffff,4,5,0,3,15
23,8940e319673ffff,1,2,0,1,4
23,8940e319677ffff,0,0,0,0,0
23,8940e31967bffff,2,1,0,3,21
23,8940e3541a7ffff,0,1,0,1,4
23,8940e3541b3ffff,1,1,0,3,4
23,8940e3541b7ffff,0,0,0,0,1
23,8940e354517ffff,1,2,0,1,7
23,8940e354523ffff,0,0,0,1,1
23,8940e354527ffff,0,1,0,1,2
23,8940e354533ffff,1,1,0,1,2
23,8940e354537ffff,1,0,0,1,4
23,8940e354583ffff,0,0,0,0,0
23,8940e354587ffff,2,3,0,2,12
23,8940e35458bffff,0,0,0,0,1
23,8940e35458fffff,2,3,0,4,8
23,8940e3545a3ffff,5,9,0,3,19
23,8940e3545a7ffff,2,5,0,3,10
23,8940e3545abffff,1,3,0,2,9
23,8940e3545afffff,3,1,0,1,4
23,8940e3545b3ffff,7,8,2,8,37
23,8940e3545b7ffff,8,7,1,5,38
23,8940e3545bbffff,5,8,0,5,28
23,8940e354807ffff,0,1,0,3,8
23,8940e354813ffff,0,0,0,0,2
23,8940e354817ffff,1,2,1,4,14
23,8940e354833ffff,0,0,0,1,2
23,8940e35483bffff,0,0,0,0,0
23,8940e354883ffff,2,1,0,2,3
23,8940e354887ffff,1,0,0,0,3
23,8940e35488bffff,0,1,0,2,3
23,8940e35488fffff,0,0,0,0,1
23,8940e354893ffff,1,2,1,2,7
23,8940e354897ffff,0,0,0,1,2
23,8940e35489bffff,1,0,0,1,5
23,8940e3548a3ffff,2,8,1,7,22
23,8940e3548a7ffff,0,0,0,2,3
23,8940e3548abffff,1,1,1,2,4
23,8940e3548afffff,0,1,0,1,3
23,8940e3548b3ffff,1,0,1,1,1
23,8940e3548b7ffff,1,1,0,2,4
23,8940e3548bbffff,1,6,1,10,30
23,8940e3548d7ffff,0,1,0,1,3
23,8940e354903ffff,0,0,0,2,2
23,8940e354907ffff,4,6,2,5,20
23,8940e35490bffff,0,0,0,1,6
23,8940e35490fffff,1,1,0,3,3
23,8940e354913ffff,1,3,0,3,9
23,8940e354917ffff,6,9,0,6,26
23,8940e35491bffff,0,1,0,1,2
23,8940e354923ffff,3,5,1,7,22
23,8940e354927ffff,1,1,0,2,5
23,8940e35492bffff,3,5,1,7,35
23,8940e35492fffff,0,0,0,0,2
23,8940e354933ffff,8,6,1,3,22
23,8940e354937ffff,9,10,1,10,51
23,8940e35493bffff,7,10,1,9,31
23,8940e354967ffff,1,1,0,2,5
23,8940e354973ffff,1,0,0,1,2
23,8940e354977ffff,0,0,0,1,2
23,8940e354983ffff,3,4,1,2,13
23,8940e354987ffff,9,7,1,7,27
23,8940e35498bffff,1,1,0,3,7
23,8940e35498fffff,4,5,1,4,24
23,8940e354993ffff,4,4,1,4,8
23,8940e354997ffff,6,8,1,3,8
23,8940e35499bffff,2,2,0,4,12
23,8940e3549a3ffff,2,3,1,4,6
23,8940e3549a7ffff,0,0,0,0,1
23,8940e3549abffff,7,5,1,2,16
23,8940e3549afffff,3,3,0,3,8
23,8940e3549b3ffff,0,0,0,1,2
23,8940e3549b7ffff,0,0,0,1,3
23,8940e3549bbffff,6,5,1,6,22
23,8940e3549c7ffff,0,1,0,1,2
23,8940e3549d3ffff,0,0,0,1,2
23,8940e3549d7ffff,1,1,1,2,4
23,8940e3549dbffff,0,0,0,0,0
23,8940e354c03ffff,1,1,0,3,5
23,8940e354c07ffff,1,0,0,2,2
23,8940e354c0bffff,1,0,0,2,3
23,8940e354c0fffff,1,2,0,3,5
23,8940e354c13ffff,0,0,0,1,1
23,8940e354c17ffff,0,0,0,1,2
23,8940e354c1bffff,0,1,0,1,2
23,8940e354c23ffff,0,1,0,1,2
23,8940e354c27ffff,0,0,0,1,0
23,8940e354c2bffff,1,2,0,1,3
23,8940e354c2fffff,0,1,0,1,1
23,8940e354c33ffff,1,2,0,2,12
23,8940e354c37ffff,0,0,0,2,2
23,8940e354c3bffff,0,0,0,1,2
23,8940e354c47ffff,0,0,0,2,3
23,8940e354c53ffff,0,0,0,1,0
23,8940e354c57ffff,0,0,0,0,0
23,8940e354c63ffff,1,0,0,2,4
23,8940e354c67ffff,0,0,0,0,2
23,8940e354c6fffff,0,0,0,2,3
23,8940e354c73ffff,1,0,0,0,1
23,8940e354c77ffff,1,1,0,1,2
23,8940e354c7bffff,0,0,0,0,0
23,8940e354c83ffff,1,1,0,1,3
23,8940e354c87ffff,1,1,0,1,1
23,8940e354c8bffff,0,0,0,1,1
23,8940e354c8fffff,0,0,0,0,0
23,8940e354c93ffff,0,1,1,1,3
23,8940e354c97ffff,0,0,0,0,1
23,8940e354c9bffff,1,2,0,2,4
23,8940e354ca3ffff,0,0,0,0,2
23,8940e354ca7ffff,6,6,1,7,45
23,8940e354cabffff,2,2,1,5,18
23,8940e354cafffff,0,0,0,0,1
23,8940e354cb3ffff,1,2,1,1,2
23,8940e354cb7ffff,0,2,0,1,1
23,8940e354cbbffff,0,1,0,1,3
23,8940e354cc3ffff,0,1,0,0,2
23,8940e354cc7ffff,1,2,0,1,7
23,8940e354ccbffff,0,0,0,1,1
23,8940e354ccfffff,1,1,0,1,2
23,8940e354cd3ffff,1,0,0,1,1
23,8940e354cd7ffff,2,0,0,1,3
23,8940e354cdbffff,0,0,0,0,1
23,8940e354d03ffff,2,1,0,5,5
23,8940e354d07ffff,5,5,1,5,17
23,8940e354d0bffff,2,1,1,4,8
23,8940e354d0fffff,2,2,0,2,6
23,8940e354d13ffff,12,6,1,9,23
23,8940e354d17ffff,8,5,1,6,19
23,8940e354d1bffff,3,3,0,3,10
23,8940e354d23ffff,8,7,1,5,13
23,8940e354d27ffff,5,5,1,4,15
23,8940e354d2bffff,4,6,0,3,8
23,8940e354d2fffff,5,4,1,4,11
23,8940e354d33ffff,7,9,0,4,12
23,8940e354d37ffff,7,6,1,5,17
23,8940e354d3bffff,8,4,2,3,10
23,8940e354d43ffff,0,0,0,1,2
23,8940e354d47ffff,1,1,0,2,6
23,8940e354d4bffff,1,1,0,1,2
23,8940e354d4fffff,1,1,0,2,9
23,8940e354d53ffff,2,4,1,3,6
23,8940e354d57ffff,2,2,3,6,15
23,8940e354d5bffff,0,0,0,1,1
23,8940e354d63ffff,2,2,0,3,7
23,8940e354d67ffff,0,1,1,2,5
23,8940e354d6bffff,2,1,1,4,5
23,8940e354d6fffff,2,4,1,5,12
23,8940e354d73ffff,4,3,0,4,10
23,8940e354d77ffff,5,6,1,5,21
23,8940e354d7bffff,3,2,1,6,16
